"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2004-07-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.8","24","  60.6","24","1015.6","24","999.9"," 0","  9.9","24","  5.9","24"," 12.0","999.9","  88.0"," ","  70.0"," "," 0.04","G","999.9","000000"
"72405013743","2004-07-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.1","24","  61.9","24","1019.2","24","999.9"," 0","  9.8","24","  4.8","24","  8.9","999.9","  88.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-07-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  68.5","24","1018.7","24","999.9"," 0","  5.5","24","  4.2","24","  8.0","999.9","  88.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-07-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.7","24","  71.9","24","1015.5","24","999.9"," 0","  5.4","24","  9.2","24"," 12.0"," 15.0","  88.0"," ","  73.9"," "," 0.00","G","999.9","110000"
"72405013743","2004-07-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.9","24","  70.7","24","1010.2","20","999.9"," 0","  7.5","24","  5.7","24"," 13.0","999.9","  87.1","*","  73.4","*"," 0.03","G","999.9","100000"
"72405013743","2004-07-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.2","24","  70.3","24","1005.6","21","999.9"," 0","  6.6","24","  6.6","24"," 25.1"," 35.9","  90.0"," ","  73.0"," "," 0.00","G","999.9","010010"
"72405013743","2004-07-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.5","24","  58.3","24","1004.5","24","999.9"," 0"," 10.0","24","  9.4","24"," 15.9"," 22.0","  90.0"," ","  66.0"," "," 0.06","G","999.9","000000"
"72405013743","2004-07-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.9","24","  56.7","24","1008.2","24","999.9"," 0"," 10.0","24","  7.9","24"," 13.0"," 19.0","  86.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-07-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.9","24","  60.4","24","1011.0","23","999.9"," 0","  8.2","24","  3.6","24"," 15.9"," 18.1","  87.1"," ","  66.9"," "," 0.00","G","999.9","010010"
"72405013743","2004-07-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.6","24","  65.9","24","1010.9","24","999.9"," 0","  7.4","24","  8.1","24"," 14.0","999.9","  87.1"," ","  66.9"," "," 0.46","G","999.9","110010"
"72405013743","2004-07-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.3","24","  64.1","24","1009.7","21","999.9"," 0","  7.6","24","  6.3","24"," 11.1","999.9","  82.9"," ","  68.0"," "," 0.22","G","999.9","010110"
"72405013743","2004-07-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.2","24","  62.0","24","1012.9","24","999.9"," 0","  7.9","24","  4.6","24","  8.9","999.9","  87.1"," ","  68.0"," "," 0.09","G","999.9","000000"
"72405013743","2004-07-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.8","24","  64.2","24","1015.1","24","999.9"," 0","  7.7","24","  4.5","24","  8.9","999.9","  87.8","*","  71.6","*"," 0.00","G","999.9","000000"
"72405013743","2004-07-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  69.5","24","1013.0","24","999.9"," 0","  4.9","24","  8.0","24"," 23.9"," 30.9","  89.6","*","  73.0","*"," 0.00","G","999.9","110010"
"72405013743","2004-07-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.6","24","  70.6","24","1012.2","23","999.9"," 0","  5.6","24","  6.1","24"," 11.1","999.9","  90.0"," ","  73.0"," "," 0.75","G","999.9","110010"
"72405013743","2004-07-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.7","24","  66.6","24","1018.9","23","999.9"," 0","  7.8","24","  9.3","24"," 16.9"," 21.0","  79.0","*","  69.8","*"," 0.01","G","999.9","110000"
"72405013743","2004-07-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.4","24","  65.8","24","1022.8","23","999.9"," 0","  8.7","24","  9.4","24"," 12.0","999.9","  75.9","*","  69.8","*"," 0.01","G","999.9","110000"
"72405013743","2004-07-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.6","24","  66.2","24","1020.9","21","999.9"," 0","  9.8","24","  6.7","24"," 11.1","999.9","  78.8","*","  69.1","*"," 0.00","G","999.9","010000"
"72405013743","2004-07-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.2","24","  72.1","24","1015.1","19","999.9"," 0","  7.8","24","  6.2","24"," 15.0"," 15.9","  87.1"," ","  69.1"," "," 1.43","G","999.9","110010"
"72405013743","2004-07-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.4","24","  69.3","24","1014.7","19","999.9"," 0","  7.4","24","  4.9","24"," 15.9"," 28.0","  84.2","*","  71.6","*"," 1.28","G","999.9","110010"
"72405013743","2004-07-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.3","24","  65.2","24","1017.9","24","999.9"," 0","  7.1","24","  5.4","24"," 10.1","999.9","  84.9"," ","  69.1"," "," 0.03","G","999.9","010000"
"72405013743","2004-07-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.8","24","  71.5","24","1018.7","22","999.9"," 0","  8.5","24","  8.4","24"," 13.0","999.9","  88.0"," ","  69.1"," "," 0.00","G","999.9","100000"
"72405013743","2004-07-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.2","24","  72.3","24","1018.2","24","999.9"," 0","  9.9","24"," 11.1","24"," 15.9"," 16.9","  88.0"," ","  73.9"," "," 0.00","G","999.9","010000"
"72405013743","2004-08-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.0","24","  73.6","24","1017.3","24","999.9"," 0","  9.3","24","  6.6","24"," 11.1"," 14.0","  88.0"," ","  75.9"," "," 0.00","G","999.9","110010"
"72405013743","2004-08-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.0","24","  73.2","24","1015.2","21","999.9"," 0","  8.2","24","  3.9","24","  8.9","999.9","  84.9"," ","  75.0"," "," 0.22","G","999.9","110010"
"72405013743","2004-08-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.8","24","  71.9","24","1011.3","22","999.9"," 0","  8.6","24","  4.3","24"," 10.1","999.9","  88.0"," ","  73.9"," "," 0.25","G","999.9","110000"
"72405013743","2004-08-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.2","24","  69.6","24","1008.4","24","999.9"," 0","  7.8","24","  7.6","24"," 15.0"," 26.0","  91.0"," ","  73.9"," "," 0.02","G","999.9","000000"
"72405013743","2004-08-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.0","24","  66.4","24","1008.1","22","999.9"," 0","  8.7","24","  7.9","24"," 18.1","999.9","  91.0"," ","  71.1"," "," 0.27","G","999.9","110000"
"72405013743","2004-08-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.2","24","  51.4","24","1012.3","24","999.9"," 0"," 10.0","24"," 13.1","24"," 19.0"," 22.9","  78.1"," ","  62.1"," "," 0.01","G","999.9","010000"
"72405013743","2004-08-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.3","24","  49.9","24","1015.0","24","999.9"," 0"," 10.0","24","  7.0","24"," 14.0"," 20.0","  77.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-08-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.7","24","  52.4","24","1019.7","24","999.9"," 0"," 10.0","24","  4.1","24"," 10.1","999.9","  82.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-08-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.2","24","  58.1","24","1020.4","24","999.9"," 0"," 10.0","24","  4.7","24"," 10.1","999.9","  84.2","*","  64.4","*"," 0.00","G","999.9","000000"
"72405013743","2004-08-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.3","24","  65.3","24","1016.5","24","999.9"," 0","  7.6","24","  7.8","24"," 14.0","999.9","  86.0"," ","  64.0"," "," 0.00","G","999.9","100000"
"72405013743","2004-08-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.6","24","  67.3","24","1012.7","23","999.9"," 0","  6.3","24","  8.6","24"," 22.9"," 28.0","  86.0"," ","  69.1"," "," 0.00","G","999.9","010110"
"72405013743","2004-08-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.4","24","  68.7","24","1013.2","22","999.9"," 0","  4.9","24","  5.4","24"," 11.1"," 20.0","  86.0"," ","  69.1"," "," 0.82","G","999.9","110010"
"72405013743","2004-08-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.8","24","  66.2","24","1013.0","21","999.9"," 0","  9.2","24","  6.6","24"," 13.0","999.9","  82.9"," ","  68.0"," "," 2.43","G","999.9","110000"
"72405013743","2004-08-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.5","24","  60.3","24","1020.3","24","999.9"," 0","  7.1","24","  5.5","24"," 12.0","999.9","  80.1"," ","  64.0"," "," 0.17","G","999.9","110000"
"72405013743","2004-08-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.3","24","  62.7","24","1023.1","24","999.9"," 0","  7.3","24","  4.5","24","  8.9","999.9","  75.9"," ","  64.0"," "," 0.44","G","999.9","110000"
"72405013743","2004-08-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.6","24","  63.0","24","1022.3","24","999.9"," 0","  8.1","24","  4.9","24"," 10.1","999.9","  82.9"," ","  64.0"," "," 0.00","G","999.9","100000"
"72405013743","2004-08-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.0","24","  66.1","24","1020.3","24","999.9"," 0","  6.1","24","  5.0","24"," 14.0","999.9","  82.9"," ","  68.0"," "," 0.00","G","999.9","110000"
"72405013743","2004-08-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.8","24","  67.4","24","1016.5","22","999.9"," 0","  7.1","24","  7.6","24"," 16.9"," 35.0","  86.0"," ","  68.0"," "," 0.00","G","999.9","110010"
"72405013743","2004-08-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.5","24","  70.5","24","1015.7","23","999.9"," 0","  7.3","24","  8.9","24"," 13.0"," 14.0","  86.0"," ","  69.1"," "," 0.14","G","999.9","100000"
"72405013743","2004-08-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.1","24","  72.0","24","1016.5","24","999.9"," 0","  7.7","24","  7.3","24"," 15.0"," 19.0","  89.1"," ","  72.0"," "," 0.00","G","999.9","100000"
"72405013743","2004-08-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.4","24","  70.6","24","1011.9","21","999.9"," 0","  5.7","24"," 10.2","24"," 15.0"," 22.9","  89.1"," ","  72.0"," "," 0.00","G","999.9","010000"
"72405013743","2004-08-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.3","24","  58.4","24","1017.4","24","999.9"," 0"," 10.0","24","  6.0","24"," 12.0","999.9","  78.1","*","  62.6","*"," 0.23","G","999.9","000000"
"72405013743","2004-08-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.2","24","  61.7","24","1017.0","24","999.9"," 0","  8.8","24","  4.8","24","  8.0","999.9","  84.0"," ","  63.0"," "," 0.00","G","999.9","100000"
"72405013743","2004-08-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.6","24","  65.1","24","1018.9","24","999.9"," 0","  6.8","24","  3.5","24","  8.9","999.9","  86.0"," ","  64.9"," "," 0.00","G","999.9","100000"
"72405013743","2004-08-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.5","24","  67.3","24","1023.6","24","999.9"," 0","  4.8","24","  6.4","24"," 12.0","999.9","  86.0"," ","  68.0"," "," 0.00","G","999.9","100000"
"72405013743","2004-08-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.2","24","  67.2","24","1023.8","21","999.9"," 0","  7.2","24","  6.3","24","  9.9","999.9","  84.0"," ","  71.1"," "," 0.00","G","999.9","100000"
"72405013743","2004-08-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.9","24","  69.4","24","1021.4","20","999.9"," 0","  8.4","24","  7.1","24"," 10.1","999.9","  84.0"," ","  71.1"," "," 0.00","G","999.9","100000"
"72405013743","2004-08-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.2","24","  70.7","24","1017.2","24","999.9"," 0","  9.5","24","  8.1","24"," 11.1","999.9","  87.8","*","  73.0","*"," 0.00","G","999.9","100000"
"72405013743","2004-08-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.3","24","  70.3","24","1014.7","24","999.9"," 0","  9.8","24","  8.2","24"," 12.0","999.9","  87.1"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-08-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.7","24","  71.5","24","1014.2","21","999.9"," 0","  9.8","24","  7.7","24"," 14.0","999.9","  87.1"," ","  73.0"," "," 0.00","G","999.9","010000"
"72405013743","2004-08-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.7","24","  67.5","24","1015.5","24","999.9"," 0"," 10.0","24"," 11.0","24"," 14.0"," 19.0","  84.9"," ","  73.0"," "," 0.08","G","999.9","000000"
"72405013743","2004-09-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.4","24","  58.6","24","1021.8","24","999.9"," 0","  9.9","24","  4.5","24","  8.9","999.9","  84.2","*","  66.0","*"," 0.00","G","999.9","000000"
"72405013743","2004-09-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.9","24","  60.4","24","1023.3","24","999.9"," 0","  9.9","24","  4.8","24"," 10.1","999.9","  84.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-09-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.2","24","  61.5","24","1023.6","24","999.9"," 0","  9.5","24","  4.8","24","  8.0","999.9","  84.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-09-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.2","24","  64.9","24","1021.4","24","999.9"," 0","  9.8","24","  4.4","24","  8.9","999.9","  84.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-09-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.5","24","  64.4","24","1022.5","24","999.9"," 0","  8.3","24","  6.2","24"," 15.9"," 22.9","  84.9"," ","  68.0"," "," 0.00","G","999.9","110000"
"72405013743","2004-09-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.6","24","  62.8","24","1024.0","20","999.9"," 0","  9.8","24"," 11.0","24"," 14.0","999.9","  75.9","*","  64.4","*"," 0.01","G","999.9","010000"
"72405013743","2004-09-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.5","24","  66.8","24","1018.8","21","999.9"," 0","  9.2","24","  6.0","24"," 12.0","999.9","  81.0"," ","  64.9"," "," 0.03","G","999.9","110000"
"72405013743","2004-09-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.8","24","  71.4","24","1014.5","22","999.9"," 0","  8.6","24","  7.8","24"," 15.0"," 18.1","  81.0"," ","  68.0"," "," 0.09","G","999.9","110000"
"72405013743","2004-09-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.4","24","  69.5","24","1009.8","19","999.9"," 0","  9.5","24"," 14.1","24"," 22.0"," 28.9","  82.9"," ","  73.0"," "," 0.33","G","999.9","010010"
"72405013743","2004-09-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.4","24","  59.8","24","1019.9","24","999.9"," 0"," 10.0","24","  6.3","24"," 10.1","999.9","  82.9"," ","  64.0"," "," 0.02","G","999.9","000000"
"72405013743","2004-09-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.6","24","  60.6","24","1023.3","24","999.9"," 0"," 10.0","24","  6.0","24"," 10.1","999.9","  82.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-09-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.7","24","  62.1","24","1023.1","24","999.9"," 0","  9.9","24","  4.0","24","  8.0","999.9","  80.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-09-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.4","24","  63.1","24","1022.2","24","999.9"," 0","  8.4","24","  3.7","24","  8.0","999.9","  84.9"," ","  64.9"," "," 0.00","G","999.9","100000"
"72405013743","2004-09-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.7","24","  64.9","24","1023.9","22","999.9"," 0","  5.9","24","  3.4","24"," 11.1"," 20.0","  84.9"," ","  64.9"," "," 0.00","G","999.9","110000"
"72405013743","2004-09-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.2","24","  63.7","24","1024.0","20","999.9"," 0","  8.6","24","  8.1","24"," 11.1","999.9","  71.1","*","  64.4","*"," 0.09","G","999.9","110000"
"72405013743","2004-09-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.2","24","  66.1","24","1019.1","21","999.9"," 0","  6.2","24","  4.0","24"," 10.1","999.9","  77.0"," ","  64.9"," "," 0.15","G","999.9","110000"
"72405013743","2004-09-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.6","24","  69.4","24","1013.5","21","999.9"," 0","  8.1","24","  7.3","24"," 16.9"," 23.9","  81.0"," ","  68.0"," "," 0.00","G","999.9","110010"
"72405013743","2004-09-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.1","24","  62.4","24","1006.3","17","999.9"," 0","  8.6","24"," 15.5","24"," 27.0"," 35.0","  78.8","*","  62.6","*"," 0.81","G","999.9","110010"
"72405013743","2004-09-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.8","24","  43.4","24","1022.0","24","999.9"," 0"," 10.0","24"," 12.6","24"," 22.9"," 27.0","  73.9"," ","  51.1"," "," 0.02","G","999.9","000000"
"72405013743","2004-09-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.8","24","  43.8","24","1027.9","24","999.9"," 0"," 10.0","24","  6.7","24"," 12.0","999.9","  72.0","*","  53.1","*"," 0.00","G","999.9","000000"
"72405013743","2004-09-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.4","24","  50.8","24","1026.0","24","999.9"," 0"," 10.0","24","  1.5","24","  7.0","999.9","  79.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-09-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.6","24","  55.3","24","1024.0","24","999.9"," 0"," 10.0","24","  3.5","24","  8.9","999.9","  86.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-09-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.5","24","  58.4","24","1022.8","24","999.9"," 0","  9.0","24","  2.8","24","  7.0","999.9","  87.1"," ","  60.1"," "," 0.00","G","999.9","100000"
"72405013743","2004-09-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.3","24","  62.2","24","1023.3","24","999.9"," 0","  8.6","24","  2.3","24","  7.0","999.9","  87.1"," ","  61.0"," "," 0.00","G","999.9","100000"
"72405013743","2004-09-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.9","24","  59.6","24","1021.2","24","999.9"," 0","  9.8","24","  3.2","24","  8.9","999.9","  80.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-09-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.2","24","  60.2","24","1019.4","24","999.9"," 0","  9.3","24","  3.3","24","  8.9","999.9","  78.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2004-09-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.8","24","  61.8","24","1019.9","22","999.9"," 0","  9.0","24","  4.0","24","  9.9","999.9","  77.0"," ","  62.1"," "," 0.00","G","999.9","110000"
"72405013743","2004-09-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.5","24","  69.5","24","1008.8","17","999.9"," 0","  6.5","24","  7.8","24"," 23.9"," 30.9","  77.0"," ","  64.0"," "," 0.00","G","999.9","110000"
"72405013743","2004-09-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.3","24","  60.9","24","1010.0","24","999.9"," 0","  9.9","24"," 11.6","24"," 20.0"," 23.9","  77.0"," ","  64.0"," "," 2.46","G","999.9","010000"
"72405013743","2004-09-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.9","24","  59.1","24","1017.2","24","999.9"," 0","  7.6","24","  4.7","24"," 10.1","999.9","  75.9"," ","  64.0"," "," 0.00","G","999.9","110000"
"72405013743","2004-10-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.2","24","  55.0","24","1022.3","24","999.9"," 0","  9.0","24","  3.7","24","  8.9","999.9","  73.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-10-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.7","24","  62.1","24","1021.3","19","999.9"," 0","  6.3","24","  5.1","24"," 30.9"," 36.9","  73.9"," ","  55.0"," "," 0.33","G","999.9","110010"
"72405013743","2004-10-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.4","24","  53.3","24","1021.6","24","999.9"," 0","  8.5","24","  5.7","24"," 14.0"," 20.0","  70.0","*","  57.2","*"," 0.51","G","999.9","100000"
"72405013743","2004-10-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.3","24","  54.8","24","1019.1","24","999.9"," 0","  9.9","24","  4.5","24"," 11.1","999.9","  73.4","*","  57.9","*"," 0.00","G","999.9","000000"
"72405013743","2004-10-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.7","24","  44.0","24","1024.0","24","999.9"," 0","  9.9","24","  8.8","24"," 13.0"," 19.0","  73.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72405013743","2004-10-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.2","24","  40.4","24","1030.1","24","999.9"," 0"," 10.0","24","  3.7","24","  8.9","999.9","  66.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-10-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.0","24","  47.1","24","1030.6","24","999.9"," 0"," 10.0","24","  3.5","24","  8.0","999.9","  75.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-10-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.4","24","  52.5","24","1028.4","24","999.9"," 0","  9.5","24","  3.4","24","  8.9","999.9","  75.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-10-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.5","24","  56.8","24","1022.3","22","999.9"," 0","  7.8","24","  5.7","24"," 10.1","999.9","  75.0"," ","  53.1"," "," 0.00","G","999.9","100000"
"72405013743","2004-10-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.1","24","  52.8","24","1017.8","24","999.9"," 0","  9.3","24","  7.6","24"," 15.9"," 21.0","  71.6","*","  59.0","*"," 0.00","G","999.9","100000"
"72405013743","2004-10-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.5","24","  41.9","24","1019.4","24","999.9"," 0"," 10.0","24"," 10.4","24"," 15.9","999.9","  71.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72405013743","2004-10-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.5","24","  40.0","24","1014.0","24","999.9"," 0"," 10.0","24","  7.2","24"," 12.0","999.9","  66.9","*","  44.1","*"," 0.00","G","999.9","000000"
"72405013743","2004-10-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.2","24","  45.3","24","1007.5","24","999.9"," 0"," 10.0","24","  2.7","24","  6.0","999.9","  66.9"," ","  44.1"," "," 0.00","G","999.9","010000"
